id,rerata_kecepatan
102675,69.34514455003738
102676,60.54515404486656
102677,60.452552303695676
102678,75.83560348291397
102679,105.00802456254958
102680,68.33740244078635
102681,62.50690964198112
102682,62.31349438047408
102683,81.11804533681868
102684,68.66037460956572
102685,72.5996182076454
102686,61.309894878387446
102687,53.83747389836311
102688,62.404109052515025
102689,123.30431779317854
102690,117.16929369106292
102691,74.36854170484543
102692,78.98614478559493
102693,87.56467643623351
102694,74.6206921380043
102695,78.02203612260817
102696,66.4321141646862
102697,61.26598497033118
102698,61.50660608282089
102699,61.00386463379859
102700,64.98567470841407
102701,61.47876983613967
102702,51.9727347916603
102703,74.39497836370467
102704,73.35282108106612
102705,77.81870711402892
102706,117.01564141073226
102707,92.94008720712661
102708,75.338957152462
102709,61.07291960577964
102710,72.24930655946731
102711,75.12152859249115
102712,117.22865522146223
102713,83.90214517364501
102714,59.66383704915046
102715,60.84404379973411
102716,80.58956270313261
102717,82.4904362299919
102718,81.44523786764144
102719,71.3717649950981
102720,74.28840234289169
102721,80.62640123691558
102722,76.6586388771057
102723,58.88874185757636
102724,62.02504969768523
102725,81.03057109794617
102726,65.21967801675795
102727,59.08639907970428
102728,72.99114858112334
102729,59.16028349361419
102730,107.53460024013518
102731,69.64455267076491
102732,62.08064443616866
102733,58.67197421407699
102734,84.35270877914428
102735,54.45165968756675
102736,55.07862751493453
102737,61.97864299407005
102738,92.5191309316635
102739,59.24620695462226
102740,84.34150343713759
102741,77.74988540668487
102742,81.94600520668028
102743,80.85147569332122
102744,59.37441179094314
102745,80.22719040927886
102746,114.59082959089278
102747,74.92260569372176
102748,76.67254836101532
102749,52.63223871617317
102750,74.64089976711273
102751,52.5391488471508
102752,83.07386564483642
102753,61.601536150646204
102754,68.68383930416107
102755,88.49709566631316
102756,60.97938912577629
102757,93.45498001585005
102758,95.45779882850645
102759,66.98541788363455
102760,85.74714750022888
102761,72.70504518413543
102762,62.62056567649841
102763,74.00623852643966
102764,75.50779755249023
102765,78.37922475786208
102766,71.91803189749717
102767,52.000380970859524
102768,61.803275503921505
102769,101.65902689037321
102770,118.3977603032112
102771,61.54673623981475
102772,58.20563932728767
102773,50.00584737253189
102774,62.03751639661788
102775,65.4798588010311
102776,63.41938906531333
102777,65.42045407347679
102778,66.89336042661667
102779,80.37873466844557
102780,76.8144855729103
102781,97.93548396606444
102782,69.42264024610519
102783,58.07670013933181
102784,93.1135410633087
102785,67.94674464983939
102786,62.09662306380271
102787,62.533324702262874
102788,96.58503722763061
102789,77.76760487966537
102790,101.7697066409111
102791,59.49838330607414
102792,66.77024853487013
102793,99.90863497266768
102794,80.87647820663452
102795,55.34480838403701
102796,60.888428876495354
102797,58.82907794709205
102798,76.53370406541823
102799,97.48985347566604
102800,69.19686167607307
102801,91.86777831029892
102802,59.091038454151146
102803,53.08351507472992
102804,80.4415260529518
102805,55.691111336231224
102806,104.84886032524108
102807,59.120900647401804
102808,63.180387846136085
102809,69.96580127305984
102810,84.43958689727782
102811,64.67019724602699
102812,67.08703487105369
102813,71.3717563556671
102814,55.34471767001151
102815,66.02588811907768
102816,86.6734932103157
102817,123.5994234772682
102818,73.97881697244644
102819,53.482604950332636
102820,80.66013821496962
102821,101.7059217218399
102822,67.22893320550918
102823,89.29834241552352
102824,92.4767718014717
102825,52.7867722184658
102826,70.83944645404814
102827,64.2136335556984
102828,74.0828443611145
102829,74.67220042562484
102830,117.01563277130126
102831,93.45494545812606
102832,64.70108753156661
102833,78.1308411166191
102834,87.35396935358047
102835,61.803275503921505
102836,73.54316502485274
102837,75.32534140920639
102838,69.97346444835662
102839,90.77212567090987
102840,59.0289079861164
102841,94.84331929864882
102842,59.15699619011878
102843,94.29602862367629
102844,80.37875194730758
102845,70.05391914954184
102846,74.8820176468849
102847,81.94601384611128
102848,55.27974914889335
102849,103.74859422969817
102850,91.83852519693373
102851,59.54164525680542
102852,92.39935386028289
102853,84.33174951953887
102854,70.67914613156317
102855,79.08926503400802
102856,92.01954719467162
102857,59.183018156290046
102858,75.50779755249023
102859,59.12339744296073
102860,79.56299959344864
102861,74.72066763353347
102862,73.69169412260055
102863,83.07736461439131
102864,75.08653025751113
102865,73.73060611982345
102866,74.1070520467758
102867,91.81777328367232
102868,65.92041794543266
102869,77.13417907762526
102870,81.82373133974075
102871,49.50520098552703
102872,67.45077219500541
102873,113.2060411142349
102874,78.80774917488097
102875,75.24941808958053
102876,61.59570453472137
102877,98.44954738941192
102878,75.17178416261672
102879,74.53389177474975
102880,71.91804917635918
102881,99.29534768428802
102882,62.0122547003746
102883,60.988883860445014
102884,61.89462884731292
102885,75.22493394212722
102886,71.44820236086845
102887,117.24773108510969
102888,60.47003419232368
102889,58.20563932728767
102890,52.8256928551197
102891,74.13805896463393
102892,62.035736673831934
102893,59.55733014378547
102894,61.82794971885681
102895,58.897113466215124
102896,55.31552071294784
102897,62.32055279560088
102898,80.3147424030304
102899,59.557135756587975
102900,51.32493297643661
102901,73.50306942558288
102902,54.489392402458186
102903,60.545179963159555
102904,63.62266623730659
102905,68.11759371757506
102906,91.43143520822524
102907,95.06467879972458
102908,101.25731926717756
102909,75.50976734275817
102910,123.20369434032439
102911,75.42724349784851
102912,80.58957134256362
102913,65.9187073380947
102914,62.724549868011465
102915,58.846201299333565
102916,46.474557706260676
102917,74.39556584501265
102918,58.05215551586151
102919,66.3861091946125
102920,62.031710698986046
102921,80.4312019329071
102922,92.50796878681182
102923,88.290293606472
102924,81.11805397624968
102925,86.41656517181396
102926,90.70345083389282
102927,50.07412479572296
102928,78.35838645029067
102929,63.41934154844284
102930,83.0710232720375
102931,86.84342217864989
102932,85.22646627273559
102933,70.00512364325523
102934,82.38906978607177
102935,92.62007404346465
102936,111.06039522829055
102937,105.16349112339019
102938,114.33313264303206
102939,102.54189034423827
102940,65.56813218727112
102941,60.35484033908843
102942,67.9467360104084
102943,76.50220469999313
102944,67.1258518345356
102945,59.39451142716407
102946,105.1986536075592
102947,59.24358488731384
102948,79.35752800598144
102949,61.74460944771766
102950,93.01614875764845
102951,59.60127028985023
102952,68.28649027390479
102953,127.07146392574309
102954,62.55184332261085
102955,64.16459182562828
102956,72.99183109617232
102957,66.77650780262947
102958,79.62194643115997
102959,116.67296701955794
102960,70.73772147374153
102961,75.81164634075164
102962,102.08357716913223
102963,92.76618410053253
102964,49.86983249058723
102965,65.42045839319229
102966,80.61786547908783
102967,64.43497145819663
102968,71.32555267868041
102969,81.39239910764694
102970,74.56809528207778
102971,60.6922057999134
102972,78.07208434638976
102973,49.77430630202293
102974,79.87450291757582
102975,107.02989332056045
102976,60.75265589861869
102977,76.79719807147978
102978,93.51517957105635
102979,64.67376101131438
102980,64.84509388718604
102981,91.59128196058272
102982,74.36557838001251
102983,61.26598065061569
102984,72.70507110242843
102985,68.35556252474784
102986,59.46951464738845
102987,67.50733454976081
102988,55.307209580326074
102989,73.91089376592636
102990,75.37352351589202
102991,67.48536447672844
102992,64.86216540284155
102993,45.43980441598892
102994,71.6585897845745
102995,69.64091547031401
102996,77.74988540668487
102997,67.54046244792937
102998,59.579697630643835
102999,120.40258346385954
103000,59.39651145544052
103001,74.30460991544723
103002,59.096062283277504
103003,59.12412315516471
103004,59.25026748719215
103005,66.36616074843405
103006,51.527462837648386
103007,53.083571231031414
103008,59.28671292686462
103009,61.203789706563946
103010,65.22131086921691
103011,62.84338092169761
103012,61.978647313785544
103013,52.94624315557479
103014,76.2980376666069
103015,85.00051923379897
103016,123.34703977947234
103017,73.22149309043884
103018,55.7170037109375
103019,52.631875860071176
103020,62.025058337116235
103021,62.110428874540325
103022,72.5718165186882
103023,86.81941319990158
103024,78.25600055351256
103025,66.24563204655647
103026,73.35282108106612
103027,75.57839898262023
103028,74.81036220617294
103029,75.55379388313293
103030,68.57380751094817
103031,61.48522781081199
103032,62.522987623071664
103033,80.2788455672264
103034,117.17420952730177
103035,104.3808537085533
103036,107.84370180244444
103037,117.88287613391876
103038,62.62466940622329
103039,108.79531784820556
103040,76.67253972158431
103041,65.42155560092925
103042,55.115323498105994
103043,70.88039735698699
103044,61.39482048511505
103045,70.72714249048232
103046,81.80389520616531
103047,66.08897324423789
103048,93.28399703693388
103049,70.16842184829711
103050,65.19658049798011
103051,71.30643793759346
103052,117.29415938730239
103053,72.90497889633178
103054,69.78337968749999
103055,93.2163934893608
103056,62.3305054201126
103057,81.65410475149154
103058,75.34696590499877
103059,63.9052274675846
103060,79.60768273057937
103061,60.679333047723766
103062,59.14906951217651
103063,74.74145410451888
103064,69.66828518772124
103065,73.74836015052794
103066,62.09217807655334
103067,68.12222445259094
103068,94.00566598720549
103069,85.59920588378905
103070,53.326507711029045
103071,72.98777920303344
103072,62.42369032287597
103073,104.3596179871559
103074,52.20141621050834
103075,69.96587902793884
103076,65.09534364552498
103077,91.98648409223556
103078,74.92302902584075
103079,83.06439682846069
103080,80.51794182014464
103081,102.28526468582152
103082,117.15281829614638
103083,96.45585181589125
103084,65.21967801675795
103085,72.77364226627348
103086,80.4239361714363
103087,75.20261829185485
103088,83.63612845373153
103089,93.08370046863556
103090,117.16929369106292
103091,85.42366128530502
103092,59.49838330607414
103093,77.74721582250594
103094,56.76974861626624
103095,78.83583596506118
103096,87.50402763061523
103097,61.89748417925834
103098,70.51305739030838
103099,62.62044040474891
103100,80.62798225278854
103101,97.50809995393752
103102,66.41761287975311
103103,81.44524650707244
103104,70.52860836610793
103105,60.251949035596844
103106,95.45780746793746
103107,62.01967165188789
103108,82.00190232524871
103109,101.7697152803421
103110,65.30610256476402
103111,123.13451841630935
103112,76.9452606399536
103113,91.95133024749755
103114,92.45242588491439
103115,74.6415822821617
103116,82.80111880817412
103117,59.333387452840796
103118,63.180383526420584
103119,62.5358949329853
103120,64.69387792639732
103121,89.0759980193138
103122,79.54863221969603
103123,77.81870711402892
103124,53.9829921544075
103125,56.42553640637397
103126,85.74761402950286
103127,100.77921315565108
103128,89.18770586214065
103129,69.64614664578437
103130,75.83561212234497
103131,66.98539196534156
103132,87.61246112909316
103133,61.05144198031425
103134,67.60264475255012
103135,72.6636709490776
103136,76.046759815979
103137,85.56673890209197
103138,70.68989790344237
103139,125.49794707889555
103140,118.42941517839431
103141,63.918221171808234
103142,54.5206455440998
103143,86.12574464550018
103144,75.23866199798583
103145,59.53815060696601
103146,114.59082959089278
103147,97.2607789627075
103148,78.02203612260817
103149,60.82986217374801
103150,58.88064671072959
103151,105.55974726562499
103152,55.691111336231224
103153,63.40142336854934
103154,66.51224056749344
103155,62.53827941594123
103156,61.30060317034721
103157,86.2518457803726
103158,58.64742095117568
103159,128.8295276581764
103160,74.60679993295669
103161,71.19060044674873
103162,64.76777529945373
103163,59.22017634902
103164,103.65348273382186
103165,79.4192135433197
103166,90.95676759023665
103167,85.5973052089691
103168,65.44343927965164
103169,59.188422120380395
103170,67.39712564821242
103171,77.15830036897658
103172,60.706815077733985
103173,123.30432643260954
103174,93.2197801463127
103175,72.01689722614287
103176,64.80693784017562
103177,104.57390179424284
103178,62.07190565171241
103179,60.452543664264674
103180,61.02279362711906
103181,126.02578175525665
103182,55.568643082094184
103183,68.57409261217117
103184,55.42425227179527
103185,67.43864243388175
103186,114.04339204559325
103187,66.02558141927719
103188,70.78241325030326
103189,94.75470465488432
103190,77.19200278930663
103191,107.74707840614317
103192,45.74621911525726
103193,92.51091483278273
103194,127.41277328681944
103195,62.03538677687644
103196,61.568576721382136
103197,116.95904449825285
103198,50.010512665271754
